,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
0,San Antonio Spurs,Utah Jazz,1.8423171885236709,-1.532116504487107,0.12271108687701011,0.3890904222892717,-0.3527454487192042,-0.8364253406016007,0.8651774491573259,1,11/03/2012
0,Chicago Bulls,New Orleans Hornets,0.0,-0.416130408626127,0.16361478250268066,0.9848851314197188,0.40084710081727704,-0.8625636324954011,0.2276782760940338,0,11/03/2012
0,Toronto Raptors,Brooklyn Nets,-2.762094735417797,0.07566007429565935,-1.8406663031551476,-1.4469300078882288,-1.378914026811432,0.22217548109730037,-1.3888374841736062,0,11/03/2012
0,Golden State Warriors,Los Angeles Clippers,0.0,1.7590967273740863,0.32722956500535993,-0.7903399202750829,-0.753592549536479,0.2352446270441996,-1.2522305185171834,1,11/03/2012
0,Houston Rockets,Portland Trail Blazers,0.0,1.8725868388175746,2.4951254331658665,0.0,-0.48101652098073244,-0.4051435243539011,-0.2732139313128406,0,11/03/2012
0,Miami Heat,Denver Nuggets,1.8423171885236709,-2.440037396035022,-2.0042810856578277,0.887612525847401,2.389048720870972,1.0455316757520001,2.9825854168318404,1,11/03/2012
0,Indiana Pacers,Sacramento Kings,1.8423171885236709,2.3076322660176185,1.8406663031551476,1.4226118564951493,1.234609070517214,-0.2875212108318004,1.0245522424231508,1,11/03/2012
0,Charlotte Bobcats,Dallas Mavericks,-0.46126982081477225,-0.2837252786087235,-2.1678958681605076,-2.3102243823425503,-1.9240660839229298,0.8233561946546997,-2.2540149333309323,0,11/03/2012
0,Cleveland Cavaliers,Milwaukee Bucks,-1.8423171885236709,0.45396044577395733,0.1636147825026807,-1.7873841273913416,-0.978066925994155,1.2023614271148004,-1.2749983461265868,0,11/03/2012
0,Washington Wizards,Boston Celtics,-0.9197775468941266,1.2483912258783836,0.0,0.048636302786158936,-1.2346090705172115,-0.9671168000705989,-1.9352653467992862,0,11/03/2012
0,Los Angeles Lakers,Detroit Pistons,0.8175067839944488,1.9384604876606961,1.9734564488489699,1.8873603475137966,2.129189360805438,-0.21897344223989346,2.455769825658634,1,11/04/2012
0,Philadelphia 76ers,New York Knicks,-1.6350135679888977,0.6751941024436131,0.9657340068835382,-2.9568645444382815,-3.3914944818543766,0.5109380318930832,-2.5502225112608894,0,11/04/2012
0,Phoenix Suns,Orlando Magic,-2.181108099697189,0.39204818851564716,1.8894795786851848,-3.1456005791896606,-2.707112187309771,1.2590972928793858,-2.007119569047924,0,11/04/2012
0,Toronto Raptors,Minnesota Timberwolves,-0.5460945317082918,-1.3721686598047624,-2.7712367154049375,0.9310977714401396,1.1710541484429915,0.05474336055997533,0.2833580568067658,1,11/04/2012
0,Atlanta Hawks,Oklahoma City Thunder,0.5460945317082918,-1.9602409425782308,-2.4353292347497932,-0.012582402316758654,0.7300077808475784,1.167858358612761,0.14167902840338287,1,11/04/2012
0,New York Knicks,Philadelphia 76ers,2.330700669389729,-1.2362991067350468,-1.5411685245889313,3.703437961588108,3.4222867630548466,-1.836754464619814,2.686780553334456,1,11/05/2012
0,San Antonio Spurs,Indiana Pacers,1.7471519260792574,-2.693365911101351,-2.5824986087706403,1.593884692329059,1.831223618827594,-0.46855981240301325,1.7541790389539038,1,11/05/2012
0,Los Angeles Clippers,Cleveland Cavaliers,0.0,-1.5012203438925575,0.12495961010180534,0.6914646827015771,0.8705817204262325,-0.11245435497672479,1.5099262613780413,0,11/05/2012
0,Phoenix Suns,Miami Heat,-1.7471519260792574,1.3687597253138022,0.9996768808144411,-2.0040756057960967,-2.7018053392538266,-0.3748478499224106,-3.2196957044090615,0,11/05/2012
0,Dallas Mavericks,Portland Trail Blazers,0.8735759630396287,-0.7506101719462781,0.7081044572435626,1.7228018365615567,1.7411634408524674,-0.6184989523719769,2.2648893920670634,1,11/05/2012
0,Golden State Warriors,Sacramento Kings,0.8735759630396287,0.15453738834187988,0.29157242357087854,0.5273883173147621,1.4559728772645628,1.1995131197517124,1.221263887879299,0,11/05/2012
0,Utah Jazz,Memphis Grizzlies,-1.457124706350101,0.2869980069206352,0.041653203367267515,-0.4570698750061273,0.27018053392538227,1.180770727255593,0.15543358573009275,0,11/05/2012
0,Minnesota Timberwolves,Brooklyn Nets,0.5835487433104721,2.6492123715751,-0.08330640673453654,0.4336303942365823,-0.5253510381882441,-1.4619066146974034,-1.154649493994972,1,11/05/2012
0,Chicago Bulls,Orlando Magic,0.3156112274440602,-0.49667096013646045,0.8957275901467068,-0.10083781932712332,-0.9819700613946137,-1.0610875794271166,-0.27105070184529895,1,11/06/2012
0,Denver Nuggets,Detroit Pistons,0.9506362272411457,2.9800257608187675,0.7677665058400343,1.3613105609161638,0.8869407006144886,-1.1558275418759667,0.02258755848710825,1,11/06/2012
0,Toronto Raptors,Oklahoma City Thunder,-0.9506362272411457,-1.3388521534113305,-2.0473773489067595,-1.0966112851824652,-0.5543379378840559,1.1558275418759694,-1.6263042110717914,0,11/06/2012
0,Cleveland Cavaliers,Golden State Warriors,-1.288653761255822,-0.7940043477566197,1.82088962772085,-1.1996703851909798,-0.87025691375638,1.1089012710179027,-0.7735359880430366,0,11/07/2012
0,Boston Celtics,Washington Wizards,3.2216344031395563,-2.593747536004957,-1.0405083586976254,0.5693350980567362,1.9505758411780891,1.6801534409362175,3.2761524199469765,1,11/07/2012
0,San Antonio Spurs,Los Angeles Clippers,1.2886537612558229,0.5293362318377466,-3.1215250760928788,-0.5693350980567362,-1.260372081991997,-0.5376491010995925,-1.9110889116357326,0,11/07/2012
0,Houston Rockets,Denver Nuggets,0.644326880627911,-0.5822698550215222,1.8208896277208453,0.30500094538753725,-1.2903809410870428,-1.4449319592051464,-0.04550211694370798,0,11/07/2012
0,Miami Heat,Brooklyn Nets,3.0090065325323456,0.7410707245728443,-6.633240786697371,4.656347766249736,4.441311146067033,-2.923466987229015,4.641215928258215,1,11/07/2012
0,Utah Jazz,Los Angeles Lakers,1.2886537612558224,-1.3762742027781418,-6.1129866073485575,0.6506686834934128,-0.6001771819009505,-1.3105196839302518,-1.5925740930297811,1,11/07/2012
0,Indiana Pacers,Atlanta Hawks,-1.7203527712765232,4.764026086539718,7.283558510883388,-1.0573366106767959,-3.0909124867898945,-1.4449319592051462,-2.411612198016526,0,11/07/2012
0,Toronto Raptors,Dallas Mavericks,-3.8659612837674677,-1.5880086955132393,-2.4712073519068642,-2.541674544896144,-3.631071950500749,0.26882455054979865,-3.8221778232714705,0,11/07/2012
0,Sacramento Kings,Detroit Pistons,2.5773075225116453,3.440685506945352,-0.1300635448372005,1.504671330578517,-1.2303632228969468,-4.200383602340544,-1.365063508311241,1,11/07/2012
0,Memphis Grizzlies,Milwaukee Bucks,0.5347913109211659,2.805482028740059,0.1300635448372029,1.7690054832477162,1.4404252365622805,-1.5121380968425957,0.18200846777483215,1,11/07/2012
0,Minnesota Timberwolves,Orlando Magic,1.610817201569778,1.429207825961917,4.2920969796277095,0.3456677381058756,0.18005315457028342,-0.3696337570059707,0.4095190524933723,1,11/07/2012
0,Philadelphia 76ers,New Orleans Hornets,0.0,0.7410707245728443,-2.601270896744067,-0.20333396359169154,-0.6902037591860921,-0.2352214817310716,-1.4560677421986545,1,11/07/2012
0,Charlotte Bobcats,Phoenix Suns,-0.43169901002070066,-3.546552753312903,-3.251588620930084,-0.7320022689300891,0.6902037591860923,1.6801534409362178,0.5005232863807885,0,11/07/2012
0,Chicago Bulls,Oklahoma City Thunder,0.0,-0.17887251520101322,-1.424464501695504,-0.027189758118212337,-0.28111396090934077,-0.10924139997882643,-1.3414988703301012,0,11/08/2012
0,Portland Trail Blazers,Los Angeles Clippers,-1.1496109210204257,0.6388304114321874,-1.8380187118651674,-1.876093310156659,-1.0252391515517123,1.2744829997529588,-2.2884392493866454,0,11/08/2012
0,Golden State Warriors,Los Angeles Lakers,0.6980399539674527,-1.3962864534476622,-1.0321452758462917,-0.9662902396110538,-1.1519878071077863,0.1441875556593633,-0.8739060003062084,0,11/09/2012
0,Dallas Mavericks,New York Knicks,-1.391900027971028,0.02908930111349336,1.9168412265716865,-1.8570890542524943,-0.21119776463642914,2.327599112786905,0.32043220011227636,0,11/09/2012
0,Cleveland Cavaliers,Phoenix Suns,-0.6980399539674527,-1.221750646766702,1.621942576329888,0.2415725599027635,-0.364796138917464,-0.45316088921514985,0.6408644002245527,0,11/09/2012
0,Philadelphia 76ers,Boston Celtics,0.8359759927753923,2.734394304668336,0.540647525443296,0.39255540984199055,-1.036789026397006,-1.4624737788307103,-1.7186818006022095,1,11/09/2012
0,Orlando Magic,Brooklyn Nets,-0.4179879963876961,0.6108753233833522,-0.5406475254432968,-1.05687994957459,-1.478384352454993,-0.16478577789641735,-0.9030362003164152,0,11/09/2012
0,Atlanta Hawks,Miami Heat,-1.3919000279710283,0.6981432267238301,0.34404842528209734,-1.55512335437404,-1.8239806945873283,0.041196444474102145,-2.505197200877794,0,11/09/2012
0,San Antonio Spurs,Sacramento Kings,2.089939981938481,-0.6690539256103388,0.7863964006447942,1.5853199243618852,1.5359837428103817,-0.41196444474104477,2.3886764008369696,1,11/09/2012
0,Utah Jazz,Denver Nuggets,-0.6980399539674527,-1.890804572377041,-0.7372466256044938,-0.6945211097204449,-0.3263965453472067,0.7209377782968283,0.17478120006124176,0,11/09/2012
0,Indiana Pacers,Minnesota Timberwolves,-1.9520039431305416,1.192661345653209,0.5406475254432951,-1.1776662295259717,-1.5551835395955105,0.26777688908167846,-1.3399892004695193,0,11/09/2012
0,Charlotte Bobcats,New Orleans Hornets,-1.4629579873569367,-1.629000862355605,-2.1134403267328854,-1.5853199243618852,1.5551835395955105,3.481099558061826,0.05826040002041388,0,11/09/2012
0,Washington Wizards,Milwaukee Bucks,-3.134909972907722,0.23271440890794481,0.1474493251208993,-1.373943934446967,-1.9391794752981057,-0.4325626669780958,-1.7186818006022098,0,11/09/2012
0,Houston Rockets,Memphis Grizzlies,-1.671951985550785,0.6981432267238301,2.7032376272164798,-1.3890422194408898,-1.7855811010170681,0.18538400013347123,-0.4078228001428973,0,11/09/2012
0,Oklahoma City Thunder,Detroit Pistons,2.787979935905934,1.7162687656960829,1.5236430262492882,2.8535758638513933,0.9407900424713599,-3.1927244467430964,2.1847650007655175,1,11/09/2012
0,Golden State Warriors,Denver Nuggets,-0.6224285509437951,-2.10613448937843,-0.10784196221440218,-1.0332635307199087,-0.7070497285724318,0.6799136982916736,0.43305750326171344,0,11/10/2012
0,Minnesota Timberwolves,Chicago Bulls,0.0,0.2340149432642712,0.5392098110720128,-0.5792537975247973,0.16161136653084096,0.929215387665286,-0.057741000434895134,0,11/10/2012
0,Houston Rockets,Detroit Pistons,2.191649827266885,2.632668111723037,1.6715504143232403,2.0821825694810285,-0.08080568326542192,-3.1049392221986434,-0.028870500217447526,1,11/10/2012
0,San Antonio Spurs,Portland Trail Blazers,2.296849018975695,-0.29251867908033735,1.8333133576448448,1.6281728362859167,0.20201420816355187,-2.1757238345333576,1.645618512394508,1,11/10/2012
0,Utah Jazz,Phoenix Suns,0.0,0.35102241489640573,0.8627356977152193,1.142852087008384,-0.06060426244906503,-1.473146346298626,0.37531650282681833,1,11/10/2012
0,Indiana Pacers,Washington Wizards,1.8804355517949873,2.5156606400909,0.9705776599296234,0.7671198940193261,0.8080568326542077,0.0679913698291667,0.0,1,11/10/2012
0,Milwaukee Bucks,Boston Celtics,0.4383299654533769,1.1115709805052814,0.43136784885761065,0.5166317653599544,0.3030213122453279,-0.4759395888041702,-0.6062805045663988,0,11/10/2012
0,Toronto Raptors,Philadelphia 76ers,-2.1916498272668847,-2.2816456968266308,-1.8333133576448426,-0.7514643859781156,1.090876724083179,2.1077324647041875,0.2020935015221329,0,11/10/2012
0,Charlotte Bobcats,Dallas Mavericks,-0.7495442409252744,-0.0585037358160683,-1.4019455087872321,-1.9099719810277103,-0.9494667783686919,1.6091290859569627,-1.905453014351536,1,11/10/2012
0,Sacramento Kings,Los Angeles Lakers,-0.618060057944497,-1.8328399034774567,-2.3152478215349506,-1.7200541548051933,-2.1272553027211094,0.13514515073389496,-2.180610173493866,0,11/11/2012
0,Brooklyn Nets,Orlando Magic,1.1540002480502145,0.3200196656865403,0.7717492738449838,1.3851763547546248,1.4532734246312549,-0.27029030146779315,0.999446329518022,1,11/11/2012
0,Los Angeles Clippers,Atlanta Hawks,1.3571388684935104,-0.814595512656646,0.6614993775814142,1.7504975911734268,1.432211490940945,-0.8333950961923609,1.8474613969878555,1,11/11/2012
0,Memphis Grizzlies,Miami Heat,0.5143296985691967,1.5710056315521044,0.5512494813178456,0.5632035728123199,-0.7371676791607809,-1.7343627677516693,-2.120037668674589,1,11/11/2012
0,Oklahoma City Thunder,Cleveland Cavaliers,1.8498580755261864,0.7273174220148633,0.6614993775814142,2.191927418512813,1.1794682866572481,-2.207370795320305,2.089751416264952,1,11/11/2012
0,Milwaukee Bucks,Philadelphia 76ers,0.40997536225350506,-0.622666784932015,0.5064701276636518,0.47762744416955893,1.31628344249996,0.6428152582742555,1.1732182735718168,1,11/12/2012
0,Boston Celtics,Chicago Bulls,0.0,-2.179333747262053,-0.8441168794394187,-0.9711758031447699,-0.04315683418032721,1.3570544341345352,0.8799137051788626,1,11/12/2012
0,Denver Nuggets,Phoenix Suns,0.0,2.11706706876885,1.6319593002495403,1.0030176327560736,-0.23736258799179813,-1.6427501044786523,-0.0651787929762121,0,11/12/2012
0,Miami Heat,Houston Rockets,1.3708551175351564,-1.7434669978096426,-2.644899555576842,0.8278875698939021,2.4383611311884525,1.5237102418352717,2.4116153401198424,1,11/12/2012
0,Oklahoma City Thunder,Detroit Pistons,3.2029325176055057,1.3387335876038313,1.631959300249542,2.9612901538512655,1.4241755279507766,-3.0712284561992185,2.5745623225603724,1,11/12/2012
0,Atlanta Hawks,Portland Trail Blazers,0.9139034116901044,0.12453335698640472,0.9003913380687121,0.7960457402825981,-0.3884115076229388,-1.7379819945933546,0.5540197402978024,1,11/12/2012
0,Dallas Mavericks,Minnesota Timberwolves,-0.913903411690104,-1.3076002483572324,-1.069214713956597,-0.09552548883391182,1.100499271598327,1.3808624066632131,1.1080394805956046,0,11/12/2012
0,Utah Jazz,Toronto Raptors,1.5245958783802205,1.463266944590234,1.406861465732363,0.89157122911651,0.0,-1.238014571491158,0.48884094732159034,1,11/12/2012
0,San Antonio Spurs,Los Angeles Lakers,2.137899623662661,-2.9137593881080726,-1.6303786718615072,0.11423445762604767,-0.10579669696203836,-0.26046318546845326,0.5233865818430584,1,11/13/2012
0,Cleveland Cavaliers,Brooklyn Nets,-1.7830082861346597,-1.5028864212346917,0.6405059068027364,-1.9419857796428117,-1.1002856484052,1.7190570240917904,-0.5888099045734406,0,11/13/2012
0,New York Knicks,Orlando Magic,3.05292066259028,-0.9508056950668451,-2.794934866048301,3.883971559285624,3.3643349633928223,-1.9534738910134,2.355239618293759,1,11/13/2012
0,Indiana Pacers,Toronto Raptors,0.5344749059156654,3.0671151453769183,2.3873401980829243,0.27742653994897304,-1.2484010241520513,-1.8232422982791734,-0.8505031954949699,0,11/13/2012
0,Portland Trail Blazers,Sacramento Kings,0.5344749059156654,0.18402690872261557,0.2329112388373586,0.8322796198469194,1.629269133215392,0.8595285120458952,1.4393131000684103,1,11/13/2012
0,Charlotte Bobcats,Washington Wizards,2.137899623662661,0.2453692116301548,-1.9215177204082072,0.7996412033823342,2.602598745266144,1.9534738910134,1.14490814778169,1,11/13/2012
0,Philadelphia 76ers,Detroit Pistons,1.7288795857900514,0.6684430897573174,-0.9373610493088225,0.7492649031936992,-1.049143905279601,-2.650589683989466,-0.6185973370807495,0,11/14/2012
0,Golden State Warriors,Atlanta Hawks,0.3155538575606521,1.2761186259003323,0.761605852563418,-0.22137372139813838,-0.27834430140071265,-0.05825471832943968,-0.42325080958156547,1,11/14/2012
0,Chicago Bulls,Phoenix Suns,0.8044401157532115,-0.09115133042145357,1.171701311636027,1.668817284385966,-0.02141110010774877,-2.7962264798130674,1.0092903920791176,1,11/14/2012
0,Boston Celtics,Utah Jazz,0.8044401157532115,-2.4610859213792113,-1.171701311636028,-0.170287477998568,-0.14987770075422607,0.0,1.0092903920791179,1,11/14/2012
0,Miami Heat,Los Angeles Clippers,-0.3688869039089312,0.30383776807150753,-2.1090623609448493,-0.7152074075939856,0.6851552034479025,2.126297219024517,-0.032557754583196985,0,11/14/2012
0,New Orleans Hornets,Houston Rockets,0.0,-0.18230266084290503,-0.9373610493088202,-0.340574955997136,-0.42822200215493866,-0.05825471832943968,-0.1953465274991841,0,11/14/2012
0,Dallas Mavericks,Washington Wizards,2.4710978141369373,0.0,-1.0545311804724236,1.9923634925832454,3.0403762153000624,0.8738207749415826,2.376716084573406,1,11/14/2012
0,Indiana Pacers,Milwaukee Bucks,-1.693324221557865,2.643388582222114,1.5817967707086362,-1.2430985893895463,-1.520188107650034,0.11650943665887936,-1.6604454837430647,0,11/14/2012
0,Minnesota Timberwolves,Charlotte Bobcats,0.23999870856725675,1.002664634635974,1.8161370330358428,0.9536098767919807,-0.3425776017239528,-1.951533064036202,0.29301979124877614,0,11/14/2012
0,Oklahoma City Thunder,Memphis Grizzlies,-0.8444399005144209,-0.577291759335866,2.6949130167628628,-0.7152074075939857,-0.7065663035556483,0.174764154988319,1.855792011242245,0,11/14/2012
0,San Antonio Spurs,New York Knicks,-1.0007405643802874,-0.09220007235553562,2.98940953155241,-2.016390314484653,-1.6505388979110562,0.9968490227010067,-0.4271511031525548,0,11/15/2012
0,Boston Celtics,Brooklyn Nets,-0.7122387800544384,-2.243535093984723,-0.9588672082337923,-1.09663332893025,-0.8675909591583779,0.5135282844217297,0.5585822118148793,0,11/15/2012
0,Miami Heat,Denver Nuggets,1.1540071373033942,-3.5650694644140772,-1.353694882212411,0.6721301048282177,1.8409856938238718,1.6916225839774626,2.8914843905711365,1,11/15/2012
0,Philadelphia 76ers,Utah Jazz,0.7402999253870882,-0.31150835875461935,-0.6257646913508141,-0.355500737615133,-1.6964304787426507,-1.6124969953414323,-1.056289642440302,1,11/16/2012
0,Phoenix Suns,Los Angeles Lakers,-0.20880254305789658,-1.7132959731504065,-2.815941111078665,-1.9833199045896894,-0.5731184049806248,2.4187454930121506,-1.3970282367758835,0,11/16/2012
0,Orlando Magic,Detroit Pistons,1.3050158941118541,1.2771842708939398,0.0,0.3555007376151329,-0.45849472398449986,-1.333410976916952,-0.27259087546846517,1,11/16/2012
0,Portland Trail Blazers,Houston Rockets,0.0,-1.3083351067694,-1.3766823209717918,-0.5987380844044345,0.5043441963829506,1.4574492073278331,0.10222157830067441,1,11/16/2012
0,Indiana Pacers,Dallas Mavericks,-0.47455123422249224,2.58551937766334,1.439258790106873,-0.355500737615133,-2.2236994113248247,-2.3257168202039873,-2.214800863181279,1,11/16/2012
0,Sacramento Kings,Atlanta Hawks,-1.319252431138529,0.24920668700369686,-0.6257646913508141,-1.8897670789014966,-1.1462368099612497,1.333410976916952,-1.8740622688456976,0,11/16/2012
0,Minnesota Timberwolves,Golden State Warriors,0.0,0.21805585112823445,-0.25030587654032477,0.5800275192667959,0.3438710429883749,-0.37211469123263896,0.06814771886711629,0,11/16/2012
0,New Orleans Hornets,Oklahoma City Thunder,-1.286033844742954,0.7787708968865484,-1.6269881975121165,-1.852345948626219,-1.444258380551174,1.1783631889033528,-2.4873917386497406,0,11/16/2012
0,New York Knicks,Memphis Grizzlies,-0.08541922216004871,-1.0902792556411678,-1.814717604917361,0.22452678165166295,0.3438710429883747,0.09302867280815863,1.192585080174531,0,11/16/2012
0,San Antonio Spurs,Denver Nuggets,1.824829475059878,-2.8729487284403974,-0.7962381950483031,1.4628580971356022,0.8862581432372346,-1.2479704484096685,1.8519207267766764,1,11/17/2012
0,Miami Heat,Phoenix Suns,1.656032748616839,-1.3407094066055196,0.26541273168276813,1.9865974158631636,1.7725162864744692,-0.6863837466253186,2.85910568344469,1,11/17/2012
0,Toronto Raptors,Boston Celtics,-1.7244638539315846,0.7341980083792119,0.0,-1.1377785199943573,-0.7953598721359787,0.8735793138867669,-1.7219613775291904,0,11/17/2012
0,Chicago Bulls,Los Angeles Clippers,-1.0127803586582322,1.5322393218348778,-1.1280041096517628,-1.4628580971356024,-1.5679951764966449,0.28079335089217283,-2.3067784491428744,0,11/17/2012
0,Cleveland Cavaliers,Dallas Mavericks,-1.4735498011108517,-0.9576495761467992,0.6635318292069194,-1.571217956182684,-1.2498512276422522,1.1231734035686998,-1.3645731670986039,0,11/17/2012
0,Milwaukee Bucks,New Orleans Hornets,1.7107776328686355,-0.5107464406116267,-0.7962381950483042,1.3003183085649799,0.3181439488543895,-1.684760105353054,0.03248983731187152,1,11/17/2012
0,Washington Wizards,Utah Jazz,-2.075743527880611,-1.1172578388379324,0.7298850121276125,-1.5531579796748372,-2.1361093708794865,-0.5303874405741099,-1.202123980539246,0,11/17/2012
0,Charlotte Bobcats,Memphis Grizzlies,-1.7746466644957313,0.0319216525382271,0.26541273168276813,-2.365856922527949,-1.817965422025094,1.3727674932506326,-0.942205282044274,0,11/17/2012
0,Philadelphia 76ers,Cleveland Cavaliers,1.8352005309374282,1.0080364623810936,-1.7803093524485654,1.0921050753794854,-0.9273731685592487,-3.146663379684449,-0.4290650097534866,1,11/18/2012
0,Houston Rockets,Los Angeles Lakers,-0.458800132734357,-1.0752388932064982,-0.3423671831631856,-1.0739033241231606,-0.9499920263289852,0.8849990755362513,-0.6270950142550957,0,11/18/2012
0,New York Knicks,Indiana Pacers,2.3444686782725648,-2.923305740905172,-4.4507733811214125,2.4936399221164915,3.302353234381707,0.22944420476865846,2.178330049517701,1,11/18/2012
0,Detroit Pistons,Boston Celtics,-1.6654444818257166,0.8064291699048742,1.232521859387469,-0.6188595427150418,-0.5428525864737035,0.4588884095373169,-1.2541900285101915,1,11/18/2012
0,Portland Trail Blazers,Chicago Bulls,0.0,-0.9744352469683899,-0.5477874930610975,-0.3822367763828199,0.9726108840987215,1.966664612302779,0.5280800120042911,1,11/18/2012
0,Sacramento Kings,Brooklyn Nets,-2.523400730038964,-0.8064291699048743,0.13694687326527377,-2.7120609371923887,-2.4428366391316736,1.0816655367665273,-1.881285042765287,0,11/18/2012
0,Oklahoma City Thunder,Golden State Warriors,1.0414763013069905,-0.5712206620159516,0.6162609296937331,1.7291663693508519,1.764270906039542,-0.49166615307569467,2.343355053269038,1,11/18/2012
0,Orlando Magic,Toronto Raptors,0.15140404380233796,1.0416376777937972,1.7118359158159284,-0.40043852763914467,-0.9726108840987218,-0.5572216401524549,-0.3300500075026819,0,11/18/2012
0,San Antonio Spurs,Los Angeles Clippers,-0.35001433272972315,-0.06756181548851192,-1.2331433858822627,-0.8845054523382485,-0.47805047009110124,0.6968377778138534,-0.8170271774184856,0,11/19/2012
0,Utah Jazz,Houston Rockets,0.6520814965923606,0.7093990626293911,-0.8220955905881744,0.5269394184142757,0.11382154049788076,-0.8552100000442744,-0.2723423924728298,1,11/19/2012
